commit_url,patch_hash,vul_hash,related_files,CWE
https://github.com/FFmpeg/FFmpeg/commit/679d749eaba9e5a8b8a9ea22500ab559f5be8940,679d749eaba9e5a8b8a9ea22500ab559f5be8940,76105382244e79d072e7b993c7caf584151b0694,libavcodec/mpeg4videodec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/0003ace83b18f68c981c8ad401bee75315edf9f5,0003ace83b18f68c981c8ad401bee75315edf9f5,20c5fb972101fa25dedaf35a9c0ce2bf02fa6b52,libavcodec/ac3_parser.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/e67ae6dc192b097c216222b359e3ed030d31eed3,e67ae6dc192b097c216222b359e3ed030d31eed3,2bf49f9b1c24d1be4f6431f897fe3265e963aee3,libavcodec/indeo5.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/75a2db552423295b509546f3b0f8b2b46d3424b1,75a2db552423295b509546f3b0f8b2b46d3424b1,46fb150a81abed256dbe779809bcbe57f1ba9434,libavcodec/dpx.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/e26be20a272734ae0b3f83e10731104dafa7ee4d,e26be20a272734ae0b3f83e10731104dafa7ee4d,7b7c582c15bebe458ebe44fa593271550293dac7,"libavcodec/idctdsp.c,libavcodec/mpegvideo.c",CWE476
https://github.com/FFmpeg/FFmpeg/commit/e3f656f2dea6ef6e2a14e72931f3d6f205f732c8,e3f656f2dea6ef6e2a14e72931f3d6f205f732c8,90475db97e2e5931d295df6ab86519fa2e14d259,libavcodec/ac3dec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/d81bfc042cea588213d7ce2162d9c7fd1b23b98f,d81bfc042cea588213d7ce2162d9c7fd1b23b98f,05a92668942f1a7bb04815e88043ed5c24d068c0,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/8c2c97403baf95d0facb53f03e468f023eb943e1,8c2c97403baf95d0facb53f03e468f023eb943e1,4b736bc921ed96ad6d312ce0cbe0de29b9e3fe81,libavcodec/imgconvert.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/e760c12aeef608aa8b416664687b9aca3a2c6f68,e760c12aeef608aa8b416664687b9aca3a2c6f68,be502ec6cde004e1fa05643282939bf3a1507922,fftools/ffmpeg.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/61bbc537ab2305392bd170a6f404ed6402bee4a8,61bbc537ab2305392bd170a6f404ed6402bee4a8,a198c1386a4f90cd6ae06874d1cdc2e3c0891fb8,libavcodec/samidec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/2ba6d7cb8278970bb9971448706c1e44ba043a81,2ba6d7cb8278970bb9971448706c1e44ba043a81,5b4baf1506277863e9c1fa4bd302a4653e859669,fftools/ffmpeg_opt.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/5b4baf1506277863e9c1fa4bd302a4653e859669,5b4baf1506277863e9c1fa4bd302a4653e859669,eb86f72fcaf3abd6c7d243d7c85ab0440f752be5,libavformat/rtpenc_mpegts.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/52a44d50beb2ecf77213c9445649dcfd7ef44e92,52a44d50beb2ecf77213c9445649dcfd7ef44e92,ffc01280be6316ae625972a0976fef077a3a0b51,libavcodec/h264_picture.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/5ff09443c5168e27b1708a314b6385440cfe8a4c,5ff09443c5168e27b1708a314b6385440cfe8a4c,0575adfd4a59a0cef51e3ca081896a348c07c12e,ffprobe.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/ef0c6d9b01de773e5a1177de5fcbb981aac44d65,ef0c6d9b01de773e5a1177de5fcbb981aac44d65,aa26258faa9704b144dfe5bc5d263a1332d7a9dd,libavutil/opencl.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/7735b8e565f16ece7ad46a59a7bb35ad60998c13,7735b8e565f16ece7ad46a59a7bb35ad60998c13,ea8984650c659ec387a2e154adab7d4d2cdc67db,libavcodec/webp.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/45f5e17aa43a4cebed77d8e9781447ad29a0ed61,45f5e17aa43a4cebed77d8e9781447ad29a0ed61,b490cf4350abfec4746d6e033d533e0a15cfa93c,libavformat/avidec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/0a709e2a10b8288a0cc383547924ecfe285cef89,0a709e2a10b8288a0cc383547924ecfe285cef89,10d821309b02014d7663b63635ff2a3294382558,libavcodec/dnxhd_parser.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/46b865ea9f86cbd12e1bf701913263c7932cccb0,46b865ea9f86cbd12e1bf701913263c7932cccb0,b315a3cf42a15358ab38279723f3c93406a66f6a,libavcodec/qdrw.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/9bf4523e40148fdd27064ab570952bd8c4d1016e,9bf4523e40148fdd27064ab570952bd8c4d1016e,12936a4585bc293c0f88327d6840f49e8e744b62,libavcodec/webp.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/967feea5ebb744dce97ab327d33502b43fca0c7f,967feea5ebb744dce97ab327d33502b43fca0c7f,a66c6e28b543804f50df1c6083a204219b6b1daa,libavcodec/vp6.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/4bed06637729ab000b79250c67d53078300e37c4,4bed06637729ab000b79250c67d53078300e37c4,f8060ab927f89db8844b1a0e0709159662e6167b,libavcodec/vp56.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/a9f3e4b138fc14f7512fde821c051fe1ff7f124f,a9f3e4b138fc14f7512fde821c051fe1ff7f124f,4556dad2b7379a527134db519ab60111abefaf10,libavfilter/f_sendcmd.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/e3f1b993341ec9ed542b07c4558baeea6921ed53,e3f1b993341ec9ed542b07c4558baeea6921ed53,5ef2f4f39480dc5caa5e5c9ad19eb49ea0a08e35,libavcodec/vda_h264_dec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/61b86ae8ce78fbaeb4a40dd31beb0e38a5482faf,61b86ae8ce78fbaeb4a40dd31beb0e38a5482faf,b3ae6cfe1104add473e09a5a18b2dfe6d06c1576,libavcodec/movtextdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/e57fd926b09156fd8da42876e8946490025c47d4,e57fd926b09156fd8da42876e8946490025c47d4,326b1ed93e25f2b2d505ee88325fabb190d8c275,libavfilter/af_pan.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/57ae94a3c0fced20464d9ae351efc977d964be38,57ae94a3c0fced20464d9ae351efc977d964be38,fd0716b364f83257caab723e2bb7c65483cb2073,libavformat/hlsenc.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/8f27508f1cad0adca6486de9265290a6de4e4357,8f27508f1cad0adca6486de9265290a6de4e4357,7552f6fc1bbb5d3a7f1d4c1e9ed89ae1f2e2299b,libavformat/mxfdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/3148d1c25f229e272a9242bfd81eacd6ce3ff716,3148d1c25f229e272a9242bfd81eacd6ce3ff716,f964046c58fb4ce4aaa31e5ed196f9336e03481b,libavformat/matroskadec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/0cc619e0d7567894bc0f92de963be050c3679492,0cc619e0d7567894bc0f92de963be050c3679492,0e8c44076d313c2addc26c2e03c9e6430fa8cecf,libavformat/mxfdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/b9a24cee3ba0c0b27a41d71cde5f002296d10e86,b9a24cee3ba0c0b27a41d71cde5f002296d10e86,08b1fd6afb3d96d21822ce16bb7112af5481e4b8,libavcodec/diracdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/2acee08a4a53b6c8f5fc160e6d6da92f77208a06,2acee08a4a53b6c8f5fc160e6d6da92f77208a06,3c0328d58d98664b05efdd377d3fe66a569d385e,libavutil/frame.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/eb751f06db9f627c8b5c63d08836a39f7572bf56,eb751f06db9f627c8b5c63d08836a39f7572bf56,d3874b74f35b17fd69a2074060fa5d6b1889796e,libavformat/matroskadec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/5e1bf9d8c0d2cdbbf17b06a5dfdf87a635b3203b,5e1bf9d8c0d2cdbbf17b06a5dfdf87a635b3203b,dca03ec5f4d5ca28efc8a80c591412fab5821d81,libavcodec/avpacket.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/f0adb99d068e659178c00271a46cd469dfc01a6e,f0adb99d068e659178c00271a46cd469dfc01a6e,bbec14de3126dbc4e1ec2b32ed714dab173386aa,libavcodec/qsvdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/42ee137a0a7d025f77964e38b438d00095e6dd11,42ee137a0a7d025f77964e38b438d00095e6dd11,810a8ba5b67389e808ed2f124e1cd54b8a26e679,libavcodec/m101.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/936751b6527cff789ef077a4e43a04ae9e658232,936751b6527cff789ef077a4e43a04ae9e658232,7bacf7453665b63ab9e2c496f82e49d9340679ba,libavformat/avio.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/ef54c144250af6a82f26efd6e423449064fa1505,ef54c144250af6a82f26efd6e423449064fa1505,a35e6ec1bd76be46737fe6658eecbbff9ee65ff5,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/c84ba07db4abd123b2ad93784e312a24d9341553,c84ba07db4abd123b2ad93784e312a24d9341553,dbe1dd59e0d3650fceb612ab8720f54847b1508c,libavformat/mux.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/19e456d48c90a1e3ceeb9e6241383384cc73dfdf,19e456d48c90a1e3ceeb9e6241383384cc73dfdf,a53fbda9dc92273054a103db7539d2bb6e9632b2,libavcodec/wmaenc.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/2cb8edea7c9af336f3fa60ac8a0f9b8a17e92188,2cb8edea7c9af336f3fa60ac8a0f9b8a17e92188,984d58a3440d513f66344b5332f6b589c0a6bbc6,libavcodec/aacenc.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/158f0545d81b2aca1c936490f80d13988616910e,158f0545d81b2aca1c936490f80d13988616910e,712d962a6a29b1099cd872cfb07867175a93ac4c,libavcodec/ass_split.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/057549a9ccc9fd32df71678e6abe69e10668186a,057549a9ccc9fd32df71678e6abe69e10668186a,535d09a51099d3c796d6c0c3ec381ff99d5ce0c8,libavcodec/aacenc.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/cfda1bea4c18ec1edbc11ecc465f788b02851488,cfda1bea4c18ec1edbc11ecc465f788b02851488,6ba42b6482c725a59eb468391544dc0c75b8c6f0,libavformat/hls.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/70df51112ccc8d281cdb96141f20b3fd8a5b11f8,70df51112ccc8d281cdb96141f20b3fd8a5b11f8,62dfe1d40d87f8f67cd77d4b769b7c6163083c5e,libavfilter/af_dynaudnorm.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/b7b4d99a1837775afd43bef18954680ecfa683a4,b7b4d99a1837775afd43bef18954680ecfa683a4,47cd85e1e5b116312f5a8738e61c550ab91b6db8,libavfilter/avf_showfreqs.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/d35c029cbf3abf8ce3697ac6145da5eb49950e5d,d35c029cbf3abf8ce3697ac6145da5eb49950e5d,9b06e7befaa761b7f42108c2d720f78757458c2a,libavfilter/avf_showspectrum.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/67b29888f4dc03a45dd060fbb785481ac91b0219,67b29888f4dc03a45dd060fbb785481ac91b0219,c84ec8d5c93887c2a97c3da514848f5fbb5ba3e6,libavcodec/vp3.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/5a31f2318b8fed1f4711cb86eab6d9b679946878,5a31f2318b8fed1f4711cb86eab6d9b679946878,4469e8ebb2f370794c88aa51d528d1d899d29ddc,ffserver.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/ab6f4bc06433c57ca9b789a5853524b67301b548,ab6f4bc06433c57ca9b789a5853524b67301b548,c3ce508135402282972449cf36f201c75f94fa48,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/2ec18db75cff03a5cfa0a0f28f22da6866f720d1,2ec18db75cff03a5cfa0a0f28f22da6866f720d1,351e625d60165be67c362af6e96ead6c9262623f,ffserver.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/183720eb6efedcabe3db8643676e55a4d9d2896d,183720eb6efedcabe3db8643676e55a4d9d2896d,3e8e1a660ea182111057d56ec1cfad2c62250f4c,libavformat/segafilm.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/cea9eb9520fab9e5ec79d3a2d4dbd03eb71b7fa3,cea9eb9520fab9e5ec79d3a2d4dbd03eb71b7fa3,d4a731b84a08f0f3839eaaaf82e97d8d9c67da46,libavcodec/dnxhddec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/507b01f89969601f15555f7416804fb691632cbb,507b01f89969601f15555f7416804fb691632cbb,58346f6a294b481351d5a671b0cda97635a78515,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/a852db796edce2792525d88ab47cf78222e01512,a852db796edce2792525d88ab47cf78222e01512,e96ecaf053d8d606e38ae2e56ba6cf58875021b0,libavcodec/pngenc.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/d2b0aae5e1b298075c7e840828b67a4236669f78,d2b0aae5e1b298075c7e840828b67a4236669f78,8fe79605fdcec35f2b277126f5de2d0338468a90,libavcodec/vp8.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/7ae349a324f1fc2ec1a7fe280c423e4c4d035bca,7ae349a324f1fc2ec1a7fe280c423e4c4d035bca,24f1698758f0bd2ed5968cde35ce96ad58ba4c8d,libavcodec/diracdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/ae413a48e64274b9740c3b27398fea92108a0f0e,ae413a48e64274b9740c3b27398fea92108a0f0e,2e7a684e7214a9245532472f5d13e71f4f0de30f,libavcodec/movtextdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/a84f0e8d8f293df3c535f9b893730a835bed6520,a84f0e8d8f293df3c535f9b893730a835bed6520,1c5b712c0a643a039d6f34269b4102de313a050a,libavcodec/vp8.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/4bde1a4a374e0cc939bbdd8260dad77432ca03c1,4bde1a4a374e0cc939bbdd8260dad77432ca03c1,503ec7139f887bf8ed8d57da07ce93c4e88447a6,libavcodec/mpegvideo.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/32d023eb6d0a80be551d8cfb207df61928db930b,32d023eb6d0a80be551d8cfb207df61928db930b,5d346feafa817c4fbc30f7ed0b93b2dad6cef15b,libavformat/oggdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/5d346feafa817c4fbc30f7ed0b93b2dad6cef15b,5d346feafa817c4fbc30f7ed0b93b2dad6cef15b,84e847c7c80cc71d24f0e4ceb99331389d960b04,libavcodec/pthread_frame.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/697160366fd101898ef0caeac96234a64137eaad,697160366fd101898ef0caeac96234a64137eaad,ba051661746fbab603bca39a217fa96262a4b0c0,libavcodec/vp3.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/ab80d3fb3a7595db44fc143c80f8c2a3480fe28d,ab80d3fb3a7595db44fc143c80f8c2a3480fe28d,3b03186d56794b902050a36516e44191ba07bb05,libswscale/output.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/cea2106fb2e1fc541691ab9b3fe54000aeb14f19,cea2106fb2e1fc541691ab9b3fe54000aeb14f19,c9c5bd8c89b6e3cc09e50c3b053cd8a083fbddc6,libavcodec/h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/1081c9decc63931e30438c8f2490837c7eb7e26a,1081c9decc63931e30438c8f2490837c7eb7e26a,a22da15b0cace003b445b8c232338f70eb90451a,libavcodec/h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/cf31e2df08e39082241c8e2e10eaacb115c69a6c,cf31e2df08e39082241c8e2e10eaacb115c69a6c,33529104e56a0655b224d6082f885e6b828041ee,libavcodec/mpegvideo.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/4191e01e9906a88f4686ee2e20928538da3d4b96,4191e01e9906a88f4686ee2e20928538da3d4b96,e617d6f98844082404a031859b4faf05c3a91bab,libavcodec/h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/7493c54ad075920721c2b80a9b0d86cf02f41f4a,7493c54ad075920721c2b80a9b0d86cf02f41f4a,27993da8e789707f1f35bab1adac5f988dd31033,libavcodec/h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/86d00ede4f9acb02690a0615490173648e1d933c,86d00ede4f9acb02690a0615490173648e1d933c,4d98015dcf6562b5822a96f024ac8c94b95203a6,libavformat/bink.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/93db2708d3b0bcc1f1d87d23ae8adbedd8ea6660,93db2708d3b0bcc1f1d87d23ae8adbedd8ea6660,0cab0931dcf23e3ac111649b16a5efadf7285ac6,ffmpeg.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/0df90898f5a3cbbb8c664a05d69c29655ccf0a80,0df90898f5a3cbbb8c664a05d69c29655ccf0a80,67a4811c88c4eaa5503cf6abea27a0e64afb6a65,libavcodec/h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/21e034a47a2b407f0896114a995fd507f0f5230f,21e034a47a2b407f0896114a995fd507f0f5230f,845ab37b05e1101f538543f4e35ce0672ad8690b,libavformat/libquvi.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/386601286fed2dff5e1955bc21a0256f6f35ab19,386601286fed2dff5e1955bc21a0256f6f35ab19,795199fca408b38cb8dbd85e213805bf19d2763c,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/c4b2017ba66e1623da9f527704c61c86a6e74844,c4b2017ba66e1623da9f527704c61c86a6e74844,43b434210e597d484aef57c4139c3126d22b7e2b,libavcodec/h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/4b030025278ac4adc3616510f36de4c7a113c5fb,4b030025278ac4adc3616510f36de4c7a113c5fb,f0c85d9b996695a8b5d34391caa9f2204de65a13,libavformat/rtsp.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/d768f8f5cfe876cd8eedb045eeb87e307ac4a674,d768f8f5cfe876cd8eedb045eeb87e307ac4a674,80be7daaa8ddf0716c413df17e75e5beffbc2a64,ffmpeg.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/5b02e84bdb15e97fda0fcbe592a98a98bbd0034a,5b02e84bdb15e97fda0fcbe592a98a98bbd0034a,b9fbd034bfd4b323d57bc2ac888301c93fcfd4ca,libavcodec/smvjpegdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/a38758a97efe9c2de48b5429fd2fdebd55ba6a64,a38758a97efe9c2de48b5429fd2fdebd55ba6a64,a105931d3edfd47f287e47e858ef080f0199cd47,libavcodec/h264_refs.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/ba59d9212869577ae9ca11f890d06ac08952736c,ba59d9212869577ae9ca11f890d06ac08952736c,49543062280ccf2e961b01784d8bbbcf09e1197c,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/2139e584391b6db7ad315cf4f6443f87f7813d51,2139e584391b6db7ad315cf4f6443f87f7813d51,df43d03731c138bb113a66fd9c1b4d8cf2d879e5,libavformat/dv.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/ec7c1cd73319bbe75924f77363e710217f0878da,ec7c1cd73319bbe75924f77363e710217f0878da,c4d250abcaf72f57c2937043dc6bdb502bfb9c69,libavcodec/h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/7da7d269b8409b2533f4434ab10a197d5726569e,7da7d269b8409b2533f4434ab10a197d5726569e,f6f1e2b3be8fec0126ca5a87a431e2cc87bcf8e3,ffplay.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/eeda2c3de8a8484d9e7d1e47ac836bec850b31fc,eeda2c3de8a8484d9e7d1e47ac836bec850b31fc,19dbe89f03d0fc97a43a4ac7989e7db2d5bf313b,libavformat/bit.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/7faa40af982960608b117e20fec999b48011e5e0,7faa40af982960608b117e20fec999b48011e5e0,64ea4a0598e7ca61b95cf6c93fd409151a448001,libavformat/adxdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/4d1b017c380e3794cd938009faab356390cbe0ad,4d1b017c380e3794cd938009faab356390cbe0ad,03616af2c91309d58f9419becf45d292cb93e625,libavformat/mov.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/4bf3fab2811509a4f9ca932191e9bfa801ceeae2,4bf3fab2811509a4f9ca932191e9bfa801ceeae2,bf9906808992d675ddcbd45cddeff7756fa3dd26,libavformat/hls.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/4d5beea7a1820289e211345db06ba185d51772d8,4d5beea7a1820289e211345db06ba185d51772d8,2073ab266eef2c01bd750f20d1177db4ca71ea63,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/d41b66a1a216956964077b383e6e234d518f17d7,d41b66a1a216956964077b383e6e234d518f17d7,3b4ffba3af968ae702e3a44f6b5f53445efc7363,libavcodec/vp3.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/f2579dbb4b31e6ae731e7f5555680528ef3020ab,f2579dbb4b31e6ae731e7f5555680528ef3020ab,21051af218d7a6fdfc16036980577cf1765f5cbc,libavformat/thp.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/038f3a173f59c9fc3396aa38e7972661da7ca504,038f3a173f59c9fc3396aa38e7972661da7ca504,d39fa69dfc64d96562d2d2707bf250493d53d34c,libavformat/concatdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/579795b2049bc8b0f291b302e7ab24f9561eaf24,579795b2049bc8b0f291b302e7ab24f9561eaf24,47372caac507c4c4fbef57e32233a3a5e1823f68,libavfilter/af_channelmap.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/133dc77da96fe8c4ed042d7a2cce835ef5aba6c3,133dc77da96fe8c4ed042d7a2cce835ef5aba6c3,9ce4686bfef84845eb285e5732d3fa182e056391,libavcodec/dcadec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/8de0990e9f22d7f728f70d5a03f3e78fc958f658,8de0990e9f22d7f728f70d5a03f3e78fc958f658,edf1cb7aeea0f8fe0e3e785648a30a7ed99defd0,libavcodec/dvbsubdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/bde27e1e617dfeb3c026f530f48a77f5ed8aa2ea,bde27e1e617dfeb3c026f530f48a77f5ed8aa2ea,cbf09545f250a4bd12c50c3a96fe481098ab2d49,doc/examples/transcoding.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/b9ffafbfcc0f8aaffc9de3919a1d295dbe6d53f7,b9ffafbfcc0f8aaffc9de3919a1d295dbe6d53f7,75819fafd8213875af2bfbe5ea821ae5b8d419f9,libavfilter/formats.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/374c907fb35f8236547b24d792fbb9bed201e321,374c907fb35f8236547b24d792fbb9bed201e321,1de786777e0fb18ec1e44cea058c77e83980b6c4,libavcodec/vorbis_parser.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/c1e035ea89c16b8da91fae6983973a7186e138f6,c1e035ea89c16b8da91fae6983973a7186e138f6,5b864470808a352ff7ccfbe44eae3eeae2cccd6e,libavformat/mxfdec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/a586b3d9b1df9099c18d3e15c9b261f6612ad2ac,a586b3d9b1df9099c18d3e15c9b261f6612ad2ac,a59808dd57f81d1cfaa76e2624a66825e63324ea,libavcodec/libtwolame.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/17a6ca7d3179f63f145bd08886c7252a77a1eeff,17a6ca7d3179f63f145bd08886c7252a77a1eeff,8a20224059647afaeed77f354932f8e089d354f6,libavcodec/vc1dec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/2ec4a84dca603a24a8131297036dfe30eed33dd7,2ec4a84dca603a24a8131297036dfe30eed33dd7,be5dd8aa5558cabe256c78de0ec8063f5810b96f,ffplay.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/d86cf4a91de2aa9e167a73b56fb59962230e3a32,d86cf4a91de2aa9e167a73b56fb59962230e3a32,8572dbc5dbeb8c46f7fcc3d8cbc82587c31d7a24,libavformat/mpeg.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/30f680ee0a2707af9a649a0aa3fd951d18a25c05,30f680ee0a2707af9a649a0aa3fd951d18a25c05,07bc24973b8cf97dc52e69de236d06126740c55d,libavcodec/vc1dec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/1fa35e4352cc39894987e14de464e3d72b55739f,1fa35e4352cc39894987e14de464e3d72b55739f,949057c95879e601bd33c8a42eeca39ced2b9a2d,libavcodec/h264_slice.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/1b5ec6a0c3309e7a051751b2f989ffa068516d93,1b5ec6a0c3309e7a051751b2f989ffa068516d93,fccd85b9f30525f88692f53134eba41f1f2d90db,libavcodec/fic.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/59d98fc05078b7cb89b871dba84fce01c4e31067,59d98fc05078b7cb89b871dba84fce01c4e31067,60bfa9154d0084bc8b007b984051a6bb82d9652c,libavformat/matroskadec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/9a162146ca6cc12ef7ad4a15164349482885962c,9a162146ca6cc12ef7ad4a15164349482885962c,ba47d519e537299179d20b9a599c5824589a3f7a,libavcodec/snow.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/87dc8b3af9135f0cfcdf3c0520e3f29e7b0d92c6,87dc8b3af9135f0cfcdf3c0520e3f29e7b0d92c6,1ba7c6ead24f1485ad537cfdedb2a6cf5ca8e869,libavformat/matroskadec.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/98e42a249e7891d295228ff19892450ba1f09092,98e42a249e7891d295228ff19892450ba1f09092,26ffa8eaee2d3279b305dd7b0a82eafe28d3c856,libavformat/format.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/9195c26d454ca750359db87b1127cd4926c536bd,9195c26d454ca750359db87b1127cd4926c536bd,0089fb79cc11eef199c0c63da472aefbeb9fed2c,libavcodec/rv34.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/cba92a2226151abf0e3c24ed594e127203d485b8,cba92a2226151abf0e3c24ed594e127203d485b8,308188be3412d743b1ea4c1da65eb832774ced38,libavformat/mpeg.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/2856332719d8ec182523f7793bb0517aaac68e73,2856332719d8ec182523f7793bb0517aaac68e73,5449239a031e657cfe364521d2b6d58c0ef0e7f0,libavcodec/vda_h264.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/6a0b5e34763c14a1e35e767f374ffb98fa64732f,6a0b5e34763c14a1e35e767f374ffb98fa64732f,5b881499a8e40ad0aa3424ec4d9adeb8008c4189,libavcodec/mpegvideo.c,CWE476
https://github.com/FFmpeg/FFmpeg/commit/419800acc46afc0c3b7319d6e216d0da207ebbb7,419800acc46afc0c3b7319d6e216d0da207ebbb7,1fec720afa49ce8ddd13b3955aa2a0ac25e0afac,doc/examples/avio_reading.c,CWE476
